rpl10-2	RPL10-2	SPAP7G5.05	1	0.29583403	0.9976569	0.60178185	0.3661222	0.407015	0.542875	0.34351718	0.29623443	0.2758377	0.27207208	0.31412363
rpl1-1: rpl10a-1	RPL1-1 RPL10A-1	SPCC1183.08C	1	0.23017484	1.4264842	0.65609515	0.34108445	0.33569753	0.27249834	0.20576833	0.2453162	0.25102273	0.25278452	0.27628186
rpl11-1	RPL11-1	SPAC26A3.07C	1	0.22218823	1.3100532	0.67976797	0.42021215	0.45374042	0.435334	0.2555324	0.23245658	0.24529248	0.24834593	0.28875685
rpl11-2	RPL11-2	SPBC17G9.10	1	0.24968381	1.3071036	0.71059555	0.42209062	0.4457269	0.4348611	0.25666532	0.2584255	0.26739043	0.26265445	0.2853789
rpl1-2: rpl10a-2	RPL1-2 RPL10A-2	SPBC30D10.18C	1	0.27001897	1.4841617	0.6853016	0.37534025	0.35532856	0.26872852	0.21837857	0.253029	0.27132607	0.26752114	0.30838805
rpl12-1: rpl12.1	RPL12-1 RPL12.1	SPCC16C4.13C	1	0.31077904	1.4715681	0.7847245	0.4887899	0.5805198	0.6763726	0.40066344	0.37097126	0.33918902	0.3071486	0.34208718
rpl12-2	RPL12-2	SPCC31H12.04C	1	0.29668817	1.4507453	0.76332116	0.48082453	0.5475316	0.64111555	0.38880214	0.35032758	0.32508165	0.2949538	0.32373023
rpl13	RPL13	SPAC664.05	1	0.3181987	1.5825098	0.8182707	0.5651674	0.5369914	0.5823084	0.5625859	0.41482309	0.3735261	0.32776165	0.3663315
rpl13a-1: rpl16-1	RPL13A-1 RPL16-1	SPBC839.13C SPBC24E9.13C	1	0.24381316	1.6401545	0.89228165	0.57573426	0.668783	0.8112221	0.49543807	0.41636705	0.38045782	0.30090758	0.3373571
rpl13a-2: rpl16-2	RPL13A-2 RPL16-2	SPAC23A1.11	1	0.22896248	1.5099133	0.7864779	0.4838777	0.5576294	0.60325867	0.4422073	0.3795977	0.34502125	0.2861167	0.3267309
rpl14	RPL14	SPAC1805.13	1	0.3357601	1.4821069	0.8189071	0.6008724	0.57055205	0.47406137	0.4011808	0.45154947	0.3876202	0.32734808	0.3520842
rpl15	RPL15-2	SPAC1783.08C	1	0.23066488	1.4128813	0.7032327	0.3601576	0.29391986	0.20741116	0.20042846	0.22967272	0.21690115	0.21891446	0.26559478
rpl15-2	RPL15-2	SPAC1783.08C	1	0.21897985	1.2851372	0.69592947	0.36014578	0.28762972	0.20568413	0.20437099	0.2260777	0.23932841	0.2394126	0.2928138
rpl16c	RPL16C	SPBC2G2.05												
rpl16c.A	RPL16C	SPBC2G2.05	1	0.2528255	1.7493306	1.0380812	0.6957906	0.7658185	0.94423854	0.57255816	0.47506267	0.44116116	0.35526606	0.39599138
rpl16c.B	RPL16C	SPBC2G2.05	1	0.567182	1.370873	1.1327534	0.8853511	1.107753	1.0387924	0.58896405	0.50807995	0.4999482	0.4255888	0.4776846
rpl17	RPL17	SPBC2F12.04	1	0.20286873	1.348126	0.71447897	0.372039	0.35283905	0.24263005	0.20487449	0.25064936	0.25192562	0.24551505	0.28566164
rpl17-2	RPL17-2	SPCC364.03	1	0.22960515	1.5169246	0.7542401	0.37225524	0.37593156	0.23873712	0.21090432	0.24497724	0.25192317	0.2479778	0.29400423
rpl18-1: rpl18	RPL18-1 RPL18	SPBC11C11.07	1	0.21243465	1.2525429	0.63339174	0.335679	0.32642892	0.27062497	0.23770335	0.24622273	0.25524566	0.25162825	0.29908967
rpl18-2	RPL18-2	SPAPB17E12.13	1	0.22698268	1.4055763	0.69828415	0.40112776	0.37642056	0.327847	0.26626435	0.27091852	0.25909522	0.2669229	0.31072584
rpl19-1	RPL19-1	SPBC56F2.02	1	0.32888833	1.516292	0.77978784	0.42511445	0.43633282	0.62054574	0.43316308	0.3802522	0.337378	0.30624002	0.3359288
rpl19-2	RPL19-2	SPCC1682.14	1	0.3401321	1.6341528	0.80418104	0.43039507	0.4611279	0.68637544	0.45346317	0.38725802	0.3462477	0.31646663	0.3471222
rpl20-1	RPL20-1 YL17B RPL18A-2	SPAC3A12.10	1	0.20242287	1.509777	0.77374136	0.410439	0.45872468	0.3762229	0.2741373	0.25856712	0.27118656	0.26344278	0.29920313
rpl20-2	RPL20-2	SPAC26A3.04	1	0.20082068	1.4830571	0.7393688	0.38731775	0.43336192	0.32312727	0.26996708	0.25938013	0.2610358	0.25588176	0.287182
rpl21	RPL21	SPBC365.03	1	0.2239025	1.2934986	0.6267651	0.3842311	0.38716704	0.23780757	0.3038412	0.32218882	0.307561	0.29395345	0.32395568
rpl21-2	RPL21-2	SPAC959.08	1	0.20858823	1.3345702	0.6616902	0.3685151	0.36884686	0.22183028	0.29635057	0.31113032	0.3067133	0.28823328	0.3153891
rpl22	RPL22	SPAC11E3.15 SPAP8A3.01	1	0.27125612	1.6601813	0.8167798	0.5023023	0.566721	0.56605464	0.29821637	0.3833898	0.34675685	0.3184631	0.34574807
rpl23-1	RPL23-1	SPAC3G9.03	1	0.29682544	1.3299805	0.6761288	0.42154565	0.4109796	0.48025692	0.35055453	0.40149376	0.40923512	0.35255635	0.3776776
rpl23-2	RPL23-2	SPCC1322.11	1	0.2982701	1.4081641	0.69396514	0.41499045	0.42192432	0.5099468	0.3607226	0.38872686	0.3767332	0.3520716	0.36916453
rpl24	RPL24	SPAC6G9.09C	1	0.26750088	1.3672751	0.77767754	0.40964484	0.32058135	0.18265264	0.1754558	0.26026976	0.27805126	0.2538031	0.28754848
rpl24-2	RPL24-2	SPCC330.14C												
rpl24-3	RPL24-3	SPAC22E12.13C	1	0.5506835	1.8013309	0.78925353	0.5155958	0.49656647	0.5115915	0.9548326	1.0021137	0.91969806	0.8306795	0.89694744
rpl25a	RPL25A	SPBC106.18	1	0.24542077	1.5110497	0.7552403	0.40017062	0.35415804	0.31380513	0.43169105	0.40229183	0.3218071	0.2967921	0.33571061
rpl25b: rpl23a-2	RPL25B RPL23A-2	SPBC4F6.04	1	0.19733416	1.263614	0.67082757	0.3603192	0.32484215	0.20173544	0.26953742	0.25806662	0.24561228	0.26609847	0.3203199
rpl26	RPL26	SPBC29B5.03C	1	0.2401017	1.4975325	0.75956386	0.4368201	0.40932214	0.40897956	0.31646195	0.38265294	0.32441798	0.2749488	0.29938474
rpl27-1: rpl27a		SPBC685.07C	1	0.18719462	1.6872547	0.84183013	0.43650407	0.47824013	0.50773567	0.3435551	0.32692817	0.3140462	0.2713326	0.3025254
rpl27-2: rpl27b	RPL27-2	SPCC74.05	1	0.18226245	1.6382943	0.81021243	0.40334272	0.4270144	0.41901994	0.31257385	0.30294228	0.2828854	0.26352084	0.29548487
rpl28-1: rpl27a	RPL28-1	SPBC776.11	1	0.22299069	1.3260607	0.6049992	0.31593332	0.290569	0.19651364	0.17627843	0.23077941	0.23788896	0.22611712	0.2746908
rpl28-2	RPL28-2	SPCC5E4.07	1	0.21766688	1.2675437	0.6267153	0.31782433	0.302152	0.21550356	0.18821667	0.233406	0.24666792	0.22873266	0.27247316
rpl29	RPL29	SPBC776.01	1	0.2980674	1.445516	0.7528796	0.43882155	0.42772707	0.38210574	0.4053987	0.36713696	0.3412502	0.3347152	0.37210277
rpl30: rpl30-1	RPL30 RPL30-1	SPAC9G1.03C	1	0.23800187	1.6188791	0.70548165	0.36690482	0.37010562	0.27782333	0.3007957	0.3416088	0.34354642	0.2942074	0.31370136
rpl30-2	RPL30-2	SPAC1250.05	1	0.30481434	3.4726782	1.8747189	0.88901424	0.95812625	0.6540235	0.3008572	0.38557094	0.41456282	0.39852762	0.46384865
rpl31	RPL31	SPAC890.08	1	0.23906873	1.4523875	0.68671364	0.33836597	0.29178473	0.12872371	0.2133185	0.35652852	0.3224848	0.28727192	0.31552812
rpl3-1	RPL3-1	SPAC17A5.03	1	0.20825504	1.3824073	0.7678332	0.42128435	0.43635762	0.407081	0.30213362	0.2756381	0.27809405	0.2680957	0.3224292
rpl32-1	RPL32-1	SPBC16C6.11	1	0.21279861	1.4749619	0.7721902	0.48414242	0.5545437	0.5188946	0.29069173	0.30328703	0.288139	0.2623607	0.28140357
rpl32-2	RPL32-2	SPAC3H5.10	1	0.21763286	1.4512529	0.7388243	0.4656605	0.5315966	0.49289694	0.27222747	0.31676066	0.3020434	0.25795615	0.28069293
rpl34	RPL34	SPAC23A1.08C	1	0.20318833	1.6324505	0.68589103	0.30181462	0.28621525	0.21520373	0.25702348	0.2956115	0.29593694	0.27849442	0.31237438
rpl34-2	RPL34-2	SPCC1322.15	1	0.23766634	1.5485758	0.65629345	0.3313412	0.310366	0.2704479	0.2770048	0.33360046	0.30468795	0.2923197	0.32689324
rpl35	RPL35	SPCC613.05C	1	0.23909184	1.4390665	0.7105021	0.4340939	0.38657597	0.29828137	0.20864864	0.2986518	0.27179384	0.27523062	0.31366658
rpl35a: rpl33	RPL35A RPL33	SPCP31B10.08C	1	0.35934502	1.8081194	0.9135646	0.51415795	0.3514735	0.24536586	0.19596846	0.288827	0.27731735	0.24128965	0.26733917
rpl36-1	RPL36-1	SPCC970.05	1	0.2518471	1.3585529	0.7187948	0.35764366	0.3027997	0.2092075	0.16017894	0.26199156	0.27270848	0.26520246	0.29956326
rpl36-2	RPL36-2	SPBC405.07	1	0.25062436	1.5373375	0.7604953	0.36160314	0.31745684	0.2236868	0.16131404	0.26736578	0.27197126	0.26376244	0.30244756
rpl36a	RPL36A	SPAC15E1.03	1	0.24732484	1.453445	0.71835834	0.39258924	0.36554456	0.2166083	0.24451905	0.2917712	0.27984658	0.30421537	0.34291613
rpl37	RPL37	SPAPB17E12.05	1	1.2111589	1.1939985	1.1162627	1.5360118	1.5173103	1.1033667	0.75270796	0.94022167	0.803635	0.8845559	0.8069054
rpl37-1	RPL37-1	SPBC1921.01C SPBC29C10.01C	1	0.4464776	1.5787958	1.0024607	0.6044186	0.43366793	0.35774842	0.22691342	0.32109347	0.27972487	0.25220668	0.2757367
rpl37-2	RPL37-2	SPCC1223.05C	1	0.2230209	1.7550955	0.89444804	0.4626814	0.47564316	0.3914793	0.27454853	0.32782918	0.33259436	0.2890433	0.32250348
rpl37a-1: rpl43-1	RPL37A-1 RPL43-1	SPBC800.04C	1	0.22319898	1.5521708	0.90055656	0.56968963	0.5922429	0.5501691	0.36139417	0.37382397	0.35128945	0.3064903	0.32224756
rpl37a-2: rpl43-2	RPL37A-2 RPL43-2	SPBC83.02C	1	0.2700805	1.5181626	0.94826055	0.64802146	0.7157664	0.6689912	0.41592395	0.43282452	0.38912994	0.3280935	0.3452739
rpl38-1	RPL38-1	SPBC577.02	1	0.37078744	1.611624	0.96864134	0.6701692	0.63491875	0.6496944	1.3864815	1.739793	1.0900674	0.68285924	0.60665375
rpl38-2	RPL38-2	SPAC30D11.12	1	0.23170829	1.568265	0.7557222	0.39116135	0.36150107	0.17435688	0.19560358	0.30475846	0.2848304	0.2613771	0.2789447
rpl39	RPL39	SPCC663.04	1	0.24902543	1.7403666	0.98863465	0.54231757	0.44026577	0.3051844	0.2675407	0.38666886	0.35782534	0.3547509	0.38447148
rpl3-b	RPL3-B	SPAPB8E5.06C	1	0.20637733	1.3739585	0.73890376	0.40446016	0.4065224	0.3848165	0.30193785	0.27827877	0.27040944	0.2671188	0.32122964
rpl4	RPL4	SPBC1711.06	1	0.23685302	1.1505854	0.60023385	0.3168788	0.30511892	0.19565596	0.23374812	0.24207444	0.24898313	0.2550447	0.3232001
rpl41-1	RPL41-1	SPAC3G6.13C	1	0.29042956	1.1610426	0.75340205	0.48444682	0.40757135	0.33811602	0.36212462	0.4725472	0.42171672	0.33906847	0.32741055
rpl41-2	RPL41-2	SPAC3F10.18C SPAC8F11.01C	1	0.264856	1.5067481	0.8694368	0.5022559	0.4085587	0.36596644	0.3696969	0.51587504	0.44580936	0.40496776	0.43524364
rpl4-2	RPL4-2	SPBP8B7.03C	1	0.23181485	1.0869836	0.59689635	0.3198921	0.29077166	0.18295118	0.24682184	0.25396886	0.27218136	0.2706007	0.33697075
rpl44: rpl28	RPL44 RPL28	SPAC1687.06C	1	0.2234915	1.5600383	0.6643448	0.3337396	0.36626014	0.38740182	0.34447762	0.32886487	0.29358053	0.2648011	0.29060176
rpl5	RPL5	SPAC3H5.12C	1	0.21356192	1.365014	0.74180984	0.37343448	0.28873074	0.19523783	0.2846925	0.2750668	0.28321376	0.27372876	0.29654726
rpl5-2: rpl5b	RPL5-2 RPL5B	SPBC11C11.09C												
rpl6	RPL6	SPCC622.18	1	0.25891057	1.7106652	0.8405495	0.44915447	0.38912252	0.4167361	0.36540422	0.32959035	0.30503157	0.28773883	0.33501324
rpl7-1	RPL7-1	SPAC3H5.07	1	0.21751392	1.6009628	0.78174245	0.39548266	0.34045085	0.23923571	0.23141347	0.24917415	0.262669	0.26544413	0.30827734
rpl7-2	RPL7-2	SPBC18H10.12C	1	0.21970151	1.4282199	0.72516257	0.41372272	0.3652974	0.3061378	0.25015017	0.2674075	0.25528663	0.24066062	0.28168815
rpl7-3	RPL7-3	SPAC664.06	1	0.5087614	1.6289871	0.8310572	0.5064029	0.4102567	0.18356843	0.59335583	0.8091665	0.8573389	0.9212039	1.0323353
rpl7a	RPL7A	SPBC29A3.04	1	0.27350768	1.191005	0.6311393	0.3695687	0.3726064	0.3532445	0.26777142	0.27638444	0.2560451	0.24812576	0.27120388
rpl8-1: rpk5a: rpl2-1: rpk5	RPL8-1 RPK5A RPL2-1	SPAC1F7.13C SPAC21E11.02C	1	0.20903495	1.4493753	0.81064457	0.42170146	0.3476913	0.21860799	0.18079983	0.20004746	0.21132793	0.20521605	0.25715902
rpl8-2: rpk37: rpk5b	RPL8-2 RPK37 RPK5B	SPBC2F12.07C	1	0.19501305	1.47073	0.79659677	0.43415236	0.37604207	0.21037257	0.16533571	0.1913651	0.21002772	0.21425112	0.26108086
rpl8-3: rpk5-b: rpkd4	RPL8-3 RPK5-B RPKD4	SPBC839.04	1	0.20738208	1.4673765	0.8190102	0.43969604	0.38494402	0.21645859	0.16740102	0.197615	0.21866252	0.210062	0.2563991
rpl9-1	RPL9-1	SPAC4G9.16C	1	0.20413367	1.4628814	0.7405199	0.3718303	0.31603962	0.1935658	0.21633652	0.23120338	0.23677506	0.2378208	0.2685395
rpl9-2	RPL9-2	SPCC613.06	1	0.21508065	1.5051105	0.74660355	0.40483117	0.36341962	0.243528	0.20168123	0.22855759	0.22288407	0.23030175	0.26429206
rpn10: pus1	RPN10 PUS1	SPAC637.10C	1	0.8682171	0.9233452	1.1079906	1.2835661	1.4568839	1.6689057	0.8238629	0.6934721	0.6008341	0.5695537	0.6197009
rpn11: pad1: sks1: bfr2	RPN11 PAD1 SKS1 BFR2	SPAC31G5.13	1	0.72603005	0.53393435	0.7659235	1.1377897	1.4585308	2.8311453	0.9868329	0.8072356	0.74974436	0.70096034	0.73619014
rpn12: mts3	RPN12 MTS3	SPBC16G5.01 SPBC342.07	1	0.8924347	0.88035756	1.0354176	1.3116142	1.6986262	2.1926348	0.7146963	0.6323684	0.54772377	0.5211498	0.5644894
rpn2	RPN2	SPBC17D11.07C	1	0.9409596	0.8307908	1.0575806	1.3335367	1.6716264	2.71903	0.7790219	0.6668707	0.61918426	0.5620238	0.5941197
rpn3	RPN3	SPBC119.01 SPBPJ4664.07	1	1.0434629	0.87381613	1.1288097	1.5060012	1.766445	2.07566	1.0086519	0.81360507	0.75812376	0.73007596	0.7593478
rpn5	RPN5-A	SPAC1420.03	1	0.7536375	0.7968005	0.98796487	1.101487	1.1794999	1.8730265	1.565283	1.5067463	1.2559915	0.8184936	0.7179669
rpn6	RPN6	SPAC23G3.11	1	0.82992584	1.1124213	1.2928634	1.5787885	1.7997558	2.50217	1.2422595	0.9524373	0.83633673	0.87494516	0.8871054
rpn7	RPN7	SPBC582.07C	1	0.9908743	0.9746811	1.2570041	1.652452	1.9778476	3.168002	1.0322493	0.82576525	0.715023	0.682656	0.72496235
rpn8	RPN8	SPCC1682.10	1	0.9521629	0.8435692	1.0354878	1.2602026	1.4730897	1.3422438	0.8408839	0.8257969	0.7778048	0.7573848	0.77636
rpn9	RPN9	SPAC607.05	1	0.9530247	0.77967924	0.89525884	1.2566842	1.5492767	2.2582724	0.7686938	0.65323204	0.5422953	0.500588	0.5170773
rpp0	RPP0	SPCC18.14C	1	0.21899177	1.255664	0.72303087	0.4648876	0.462646	0.46586108	0.3379722	0.32420236	0.28523344	0.28167513	0.3091679
rpp1-1	RPP1-1	SPAC644.15	1	0.18811214	1.4386648	0.6989363	0.34005576	0.29317364	0.16580422	0.15315479	0.1815771	0.19740745	0.1934447	0.22488615
rpp1-2	RPP1-2	SPBC3B9.13C	1	0.19342168	1.387004	0.7023075	0.32550603	0.23181346	0.09100435	0.11157388	0.17576563	0.20190236	0.19715135	0.24081123
rpp1-3	RPP1-3	SPCP1E11.09C	1	0.23459134	1.2109898	0.62606794	0.325249	0.279809	0.14877826	0.15178631	0.20622417	0.21587215	0.22161698	0.2712648
rpp2-1	RPP2-1	SPBP8B7.06	1	0.205192	1.434348	0.740167	0.38000748	0.37168717	0.2935921	0.22713475	0.23418626	0.2216894	0.21453065	0.25455844
rpp2-2	RPP2-2	SPBC23G7.15C	1	0.26888648	1.4058645	0.73513854	0.37324643	0.30924138	0.20679809	0.16942585	0.20213611	0.20413302	0.19625172	0.23592709
rpp2-3: rla6	RPP2-3 RLA6	SPAC1071.08	1	0.18429059	1.6357881	0.74838924	0.42569146	0.4406788	0.45574063	0.46213844	0.56434053	0.5733482	0.415107	0.38099825
rps10-1	RPS10-1	SPAC31G5.17C	1	0.2219044	1.5618267	0.89949113	0.42562386	0.39043567	0.24081841	0.17511962	0.18389183	0.21075995	0.2145469	0.25190523
rps10-2: pi023	RPS10-2 PI023	SPBP22H7.07	1	0.22625136	1.7084609	0.95371246	0.44689915	0.39640653	0.24397147	0.20412752	0.20925385	0.23468468	0.24196133	0.29346648
rps11-1	RPS11-1	SPAC31G5.03	1	0.19300453	1.2536452	0.6247034	0.34334219	0.36026302	0.30800095	0.22041503	0.25467515	0.26107576	0.23873271	0.26573676
rps11-2	RPS11-2	SPAC144.11	1	0.19962616	1.2762663	0.6974815	0.3845089	0.43008578	0.39475098	0.23703878	0.28396663	0.29087904	0.2644299	0.30174524
rps12-1	RPS12-1	SPCC962.04	1	0.17747347	1.4515876	0.764751	0.3593899	0.24278243	0.15761773	0.33770865	0.3588623	0.309894	0.27499712	0.28507358
rps12-2	RPS12-2	SPBC1685.02C	1	0.19964154	1.5565292	0.8252833	0.41320035	0.32116804	0.26315808	0.42110598	0.4485575	0.36888123	0.30864182	0.32551825
rps13	RPS13	SPAC6F6.07C	1	0.261345	1.7203506	0.9706435	0.5605974	0.53740036	0.5566697	0.39250803	0.36462077	0.3305531	0.27128142	0.28469563
rps14-1	RPS14-1	SPAC3H5.05C	1	0.19350107	1.3377236	0.6967317	0.36586493	0.29844347	0.17216304	0.17161307	0.22516169	0.2502141	0.25589138	0.28925335
rps14-2	RPS14-2	SPBC18H10.13	1	0.19958895	1.4189957	0.7308059	0.38299942	0.30706584	0.17933933	0.18330239	0.23324277	0.25507453	0.26704448	0.29557353
rps15-1	RPS15-1	SPCC1393.03	1	0.27673796	1.4835135	0.7688705	0.37781852	0.35614565	0.24021165	0.23400694	0.3133361	0.29745007	0.27227986	0.31035024
rps15-2	RPS15-2	SPAC1071.07C	1	0.34583494	1.516665	0.88210225	0.594226	0.5435438	0.52265984	0.87848175	1.1144953	0.73749197	0.4878842	0.47010866
rps15a-1: rps22-1	RPS15A-1 RPS22-1	SPAC22A12.04C	1	0.17050193	1.5469491	0.7238127	0.40090224	0.45060024	0.4396025	0.22384395	0.2510641	0.25536034	0.22162235	0.24558124
rps15a-2: rps22-2	RPS15A-2 RPS22-2	SPAC5D6.01	1	0.22211315	1.6047239	0.8094681	0.4268537	0.43732738	0.3577097	0.23909804	0.28888133	0.30195296	0.30220065	0.33097243
rps16-1	RPS16-1	SPBC18H10.14	1	0.18992344	1.5964508	0.7807369	0.40176162	0.31099	0.14342435	0.2088897	0.2641303	0.25048923	0.22943188	0.262416
rps16-2	RPS16-2	SPAC664.04C	1	0.18435994	1.5155783	0.7522033	0.39718354	0.33074123	0.15978421	0.21113011	0.27133715	0.26543334	0.250076	0.27916548
rps17-1	RPS17-1	SPBC839.05C	1	0.2456345	1.3598629	0.7179552	0.38155654	0.31843895	0.21313347	0.23701407	0.33237904	0.29796138	0.28630018	0.31655
rps17-2	RPS17-2	SPCC24B10.09	1	0.24649273	1.371254	0.74867314	0.37783167	0.32123697	0.20394994	0.22990829	0.31799406	0.28514048	0.26779106	0.28536126
rps18-1	RPS18-1	SPBC16D10.11C	1	0.27317858	1.4165609	0.77658737	0.4368282	0.44159985	0.486724	0.28853804	0.3274757	0.31438655	0.270153	0.2971568
rps18-2	RPS18-2	SPCC1259.01C SPCC825.06C	1	0.29010984	1.4798596	0.7633133	0.4288607	0.43149695	0.51932114	0.3079344	0.3441706	0.33200178	0.30271322	0.32978937
rps19-1	RPS19-1	SPBC21C3.13	1	0.26746818	1.6550603	0.9074141	0.5184198	0.50515693	0.44376805	0.33504206	0.34869504	0.31028047	0.26927754	0.2922894
rps19-2	RPS19-2	SPBC649.02	1	0.25498703	1.5852281	0.86594987	0.50163454	0.49106038	0.43138906	0.31089643	0.323117	0.3025843	0.2695028	0.2872938
rps2	RPS2	SPCC576.08C	1	0.22877848	1.6554238	0.83365035	0.40411982	0.33420724	0.22975133	0.41465452	0.46390554	0.44236612	0.3872936	0.42794248
rps20	RPS20	SPCC576.09	1	0.19417469	1.3820078	0.77209985	0.41603062	0.37617677	0.26245418	0.26355684	0.32573408	0.29284713	0.24534297	0.2602818
rps21	RPS21	SPBC18E5.06	1	0.25436148	1.6556627	0.7767136	0.37857404	0.3640482	0.2800126	0.24389656	0.30000678	0.28775448	0.24308254	0.2711043
rps23	RPS23	SPAC23C11.02C	1	0.28401557	1.326478	0.75319606	0.4789275	0.5028902	0.395305	0.29915792	0.3069558	0.29830793	0.27321142	0.3118014
rps23-2	RPS23-2	SPBP4H10.13	1	0.30172697	1.3429427	0.81501025	0.5242741	0.55029833	0.4157377	0.28043753	0.28736168	0.29235703	0.2645618	0.3085495
rps24a	RPS24A	SPAC17G6.06												
rps25-1	RPS25-1	SPBC3D6.15	1	0.30038157	1.3100083	0.71286094	0.44402465	0.37988576	0.2329223	0.20031877	0.33513403	0.328946	0.27304295	0.29780072
rps25-2	RPS25-2	SPAC694.05C	1	0.30790576	1.4070636	0.7694909	0.46688277	0.39672014	0.24225618	0.21192735	0.32770422	0.3022843	0.2662035	0.29271916
rps26-1	RPS26-1	SPAC806.03C	1	0.2052444	1.2813796	0.7415505	0.45140064	0.36894816	0.2970829	0.20234631	0.21656147	0.19496213	0.18589431	0.21302204
rps26-2	RPS26-2	SPAC1805.11C	1	0.23134123	1.5250835	0.892619	0.6278862	0.584252	0.5135168	0.29262942	0.27772766	0.29247835	0.26811886	0.31518206
rps27	RPS27	SPBC1685.10	1	0.40795895	1.3412436	0.6288879	0.3503423	0.38713664	0.35060042	0.33809406	0.43314192	0.40124175	0.40876868	0.44599465
rps28-1	RPS28-1	SPAC25G10.06	1	0.27069923	1.387027	0.7751088	0.51733345	0.5331271	0.322203	0.2655285	0.3717154	0.33812004	0.29961386	0.31972203
rps28-2	RPS28-2	SPCC285.15C	1	0.25633088	1.3446392	0.64599234	0.33213747	0.30569556	0.16078253	0.15381037	0.2622175	0.27581888	0.2710126	0.30032626
rps29	RPS29	SPBC1685.09	1	0.39507052	1.4499459	0.7986084	0.44704697	0.42832288	0.42533246	0.30327994	0.467216	0.44360983	0.35153386	0.36537606
rps3	RPS3	SPBC16G5.14C	1	0.2431439	1.236878	0.69912225	0.39607388	0.41674188	0.43196896	0.2939056	0.28045806	0.28769088	0.26551622	0.30858967
rps30-1	RPS30-1	SPAC19B12.04	1	0.40265438	1.3709089	0.8394454	0.54254967	0.5483935	0.6023959	0.56491286	0.6269957	0.5207523	0.4693642	0.48650777
rps30-2	RPS30-2 YSPRS30	SPBC19G7.03C	1	0.3955941	1.4655169	0.91209245	0.5708122	0.5283966	0.7310357	0.6515127	0.71304715	0.5566456	0.47698244	0.4795622
rps3a-1: rps1-1	RPS3A-1 RPS1-1	SPAC13G6.02C	1	0.19888398	1.6383461	0.84374607	0.46259212	0.44770432	0.3961266	0.2656995	0.22160652	0.22300789	0.23058908	0.27478763
rps3a-2: rps1-2	RPS3A-2 RPS1-2	SPAC22H12.04C	1	0.20381932	1.4698738	0.7785766	0.4473576	0.4145121	0.42230567	0.30227908	0.22507608	0.2367352	0.23917024	0.28497905
rps4-1	RPS24-1	SPBC19F8.08 SPBC25H2.17C												
rps4-2	RPS4-2	SPBC21B10.10	1	0.22165336	1.4435666	0.7723634	0.4539219	0.48050863	0.6246167	0.3569443	0.2830776	0.27565476	0.2412266	0.27819332
rps4-3	RPS4-3	SPAC959.07	1	0.20148681	1.3515195	0.7175713	0.42796656	0.43239057	0.68172926	0.3497984	0.28099483	0.26120204	0.23518635	0.26939386
rps5	RPS5	SPAC8C9.08	1	0.2923974	1.4097921	0.7261233	0.4294726	0.42557275	0.38491035	0.2420905	0.29851314	0.29277924	0.28049156	0.3137845
rps5-2	RPS5-2	SPAC328.10C	1	0.30468938	1.3980042	0.73946095	0.41625714	0.40279296	0.3662332	0.24175452	0.2988741	0.30539235	0.2810441	0.3118182
rps6-1	RPS6-1	SPAC13G6.07C	1	0.19914433	1.5351797	0.7540935	0.36505526	0.3233185	0.3946634	0.27813655	0.28580937	0.2883377	0.28085595	0.33207005
rps7	RPS7	SPAC18G6.14C	1	0.2248947	1.4737804	0.74859405	0.3669108	0.33649862	0.37162647	0.3023548	0.29051155	0.27456158	0.25981924	0.29533136
rps8-1	RPS8-1	SPAC2C4.16C	1	0.2092362	1.4976614	0.8133454	0.43346602	0.40599248	0.34855694	0.26356223	0.25556543	0.26047933	0.25115022	0.2922537
rps8-2	RPS8-2	SPAC521.05	1	0.1973814	1.5317221	0.82731724	0.4475479	0.3900693	0.32114413	0.25138745	0.23122478	0.24578774	0.24788743	0.28325212
rps9-1: rps9a	RPS9-1 RPS9A	SPAC24H6.07	1	0.23535559	1.3296402	0.72886324	0.39665663	0.33990538	0.34138554	0.214949	0.2140129	0.23097818	0.22869654	0.27133054
rps9-2: rps9b	RPS9-2 RPS9B	SPBC29A3.12	1	0.23327026	1.4747846	0.7855589	0.40558305	0.3557365	0.3597278	0.23223668	0.23163788	0.2299027	0.23751071	0.29422358
rpsa-2: rps0-2	RPSA-2 RPS0-2	SPAPJ698.02C	1	0.17404048	1.4232092	0.7024659	0.3698926	0.3762993	0.26683062	0.19016157	0.18703787	0.18824153	0.22040738	0.2894599
rpt1	RPT1	SPBC16C6.07C	1	0.8975079	0.6935754	0.8130076	1.0822515	1.2927125	1.867639	0.77814096	0.5500058	0.501024	0.5258379	0.6138193
rpt2: mts2	RPT2 MTS2	SPBC4.07C	1	0.76895875	0.8634417	1.1064551	1.4463563	1.6826262	2.4118137	0.9810228	0.75237864	0.6918987	0.7484403	0.89231765
rpt3	RPT3	SPCC576.10C	1	0.80979866	0.882868	1.049266	1.3379138	1.3919472	1.4507897	0.66343635	0.64785594	0.61153775	0.6424992	0.70844656
rpt4	RPT4	SPCC1682.16 SPCC306.01	1	0.8889067	0.97501177	1.1347505	1.3299396	1.5141594	1.6909642	0.60470223	0.5686172	0.5347038	0.5761716	0.65085596
rpt5: tbp1	RPT5 TBP1	SPAC3A11.12C SPAC3H5.01C	1	0.71577257	0.89433944	1.1617017	1.3792982	1.1188203	1.0614741	0.51249605	0.49552143	0.50724804	0.51007366	0.56742346
